184273
-2.89387 -3.25684 -3.64021 -4.04164 -4.45715 -4.92960 -5.40225 -5.84299 -6.24346 -6.59880 -6.90547 -7.16124 -7.31264 -7.42092 -7.47533 -7.47740 -7.48450 -7.49207 -7.54102 -7.60322 -7.65380 -7.75275 -7.89856 -8.03864 -8.20738 -8.41271 -8.63353 -8.89657 -9.17115 -9.47808 -9.84461 -10.29600 -10.81546 -11.30646 -11.80817 -12.27854 -12.67767 -13.06354 -13.40716 -13.68005 -13.95033 
-3.54491 -3.89639 -4.26917 -4.65179 -5.04027 -5.48473 -5.93600 -6.35681 -6.75831 -7.13078 -7.46440 -7.73584 -7.90492 -8.03103 -8.11765 -8.14661 -8.18106 -8.21202 -8.28652 -8.37689 -8.44734 -8.56641 -8.72493 -8.88189 -9.05677 -9.26485 -9.48252 -9.74395 -10.02631 -10.34472 -10.72069 -11.17715 -11.70502 -12.20082 -12.70640 -13.18820 -13.62214 -14.03282 -14.37936 -14.64211 -14.90245 
-4.24060 -4.58051 -4.94081 -5.30370 -5.66338 -6.06884 -6.48095 -6.86711 -7.26208 -7.64963 -8.00300 -8.27567 -8.44591 -8.57801 -8.69865 -8.76747 -8.84128 -8.89688 -8.99530 -9.10943 -9.20182 -9.33820 -9.51265 -9.68630 -9.86722 -10.07156 -10.28351 -10.54969 -10.84781 -11.17775 -11.54155 -11.98100 -12.50100 -13.01627 -13.54914 -14.06390 -14.53290 -14.96008 -15.30055 -15.55467 -15.80715 
-4.94958 -5.27550 -5.61673 -5.95795 -6.29408 -6.66277 -7.03932 -7.40503 -7.79313 -8.18040 -8.52849 -8.80814 -9.00078 -9.16377 -9.31961 -9.41944 -9.52303 -9.60508 -9.73362 -9.87237 -9.98622 -10.14385 -10.33988 -10.52549 -10.70326 -10.89604 -11.10882 -11.38162 -11.69563 -12.03019 -12.37991 -12.79018 -13.28191 -13.79411 -14.33485 -14.86078 -15.33938 -15.77977 -16.13614 -16.41133 -16.67060 
-5.65942 -5.96613 -6.28415 -6.61366 -6.94280 -7.29081 -7.64279 -7.99872 -8.38451 -8.76116 -9.08853 -9.36940 -9.58242 -9.77751 -9.96073 -10.07768 -10.19309 -10.28837 -10.44332 -10.60507 -10.73982 -10.92551 -11.15090 -11.35375 -11.53168 -11.71794 -11.93581 -12.21260 -12.53642 -12.87366 -13.22126 -13.61656 -14.09150 -14.59910 -15.14127 -15.66663 -16.13547 -16.57285 -16.93884 -17.23422 -17.49984 
-6.28484 -6.56102 -6.85621 -7.18932 -7.53299 -7.88867 -8.24133 -8.60482 -8.99241 -9.35493 -9.66260 -9.94847 -10.18079 -10.39866 -10.57855 -10.68880 -10.80128 -10.91987 -11.10781 -11.29678 -11.45260 -11.66819 -11.91725 -12.13326 -12.31011 -12.49800 -12.72949 -13.01594 -13.34976 -13.68561 -14.04109 -14.43705 -14.90728 -15.39769 -15.91855 -16.42651 -16.88055 -17.32003 -17.69952 -18.01384 -18.28132 
-6.88125 -7.13041 -7.39810 -7.72604 -8.07515 -8.43821 -8.78975 -9.15596 -9.55136 -9.91947 -10.24043 -10.55129 -10.80702 -11.03269 -11.20069 -11.30970 -11.42591 -11.55683 -11.74947 -11.94093 -12.10057 -12.33734 -12.61055 -12.85964 -13.06560 -13.28042 -13.52905 -13.81640 -14.14882 -14.48724 -14.85684 -15.26067 -15.72108 -16.19061 -16.68851 -17.18506 -17.63632 -18.07817 -18.46535 -18.78036 -19.03831 
-7.51750 -7.74250 -7.98178 -8.29469 -8.63456 -8.99241 -9.33664 -9.70173 -10.10680 -10.48835 -10.83381 -11.17387 -11.45344 -11.68386 -11.84624 -11.96556 -12.09843 -12.24120 -12.42183 -12.59433 -12.73980 -12.97711 -13.25858 -13.53277 -13.77787 -14.02872 -14.29716 -14.57723 -14.89986 -15.23598 -15.61733 -16.02383 -16.46686 -16.91896 -17.40532 -17.90847 -18.37418 -18.82965 -19.22699 -19.52931 -19.76176 
-8.14630 -8.36117 -8.58220 -8.87919 -9.20565 -9.55238 -9.88458 -10.24866 -10.66116 -11.05393 -11.41779 -11.77346 -12.07206 -12.31368 -12.49836 -12.65316 -12.81866 -12.96795 -13.12027 -13.25873 -13.38886 -13.60909 -13.87639 -14.14135 -14.41740 -14.70127 -14.98933 -15.25703 -15.56540 -15.91030 -16.32261 -16.75173 -17.18418 -17.61979 -18.09550 -18.61641 -19.10251 -19.56794 -19.95639 -20.23438 -20.44349 
-8.77154 -8.99049 -9.21533 -9.51387 -9.84445 -10.19255 -10.52955 -10.89617 -11.30219 -11.68489 -12.03840 -12.38372 -12.68498 -12.93449 -13.13614 -13.30210 -13.47276 -13.62274 -13.76745 -13.89901 -14.03900 -14.25053 -14.50555 -14.74779 -15.03815 -15.34193 -15.63620 -15.88362 -16.15963 -16.49304 -16.91878 -17.37645 -17.83087 -18.27830 -18.75060 -19.27431 -19.76318 -20.22098 -20.59358 -20.86025 -21.07074 
-9.33027 -9.56896 -9.81352 -10.11118 -10.43976 -10.78421 -11.13548 -11.51356 -11.91746 -12.29843 -12.65112 -13.00022 -13.31593 -13.58592 -13.80563 -13.96078 -14.11080 -14.25039 -14.40388 -14.55463 -14.72509 -14.94097 -15.19088 -15.41353 -15.69953 -16.00203 -16.28401 -16.51443 -16.75898 -17.07665 -17.48777 -17.94965 -18.40950 -18.86594 -19.32849 -19.84434 -20.34108 -20.80287 -21.17864 -21.45510 -21.69224 
-9.82793 -10.10247 -10.37693 -10.67309 -10.99581 -11.33194 -11.70183 -12.09562 -12.50816 -12.90784 -13.28821 -13.67668 -14.02688 -14.32856 -14.56033 -14.68900 -14.80240 -14.92083 -15.07429 -15.23625 -15.40916 -15.62770 -15.87868 -16.11361 -16.40249 -16.70758 -16.97996 -17.20468 -17.42822 -17.72143 -18.07541 -18.49282 -18.92263 -19.38020 -19.82912 -20.32820 -20.84257 -21.33033 -21.75530 -22.07265 -22.35508 
-10.24099 -10.55949 -10.86752 -11.16360 -11.47746 -11.80770 -12.19858 -12.61503 -13.04412 -13.46991 -13.88650 -14.31212 -14.68906 -15.01714 -15.27326 -15.41323 -15.53241 -15.65718 -15.81134 -15.97868 -16.14040 -16.35404 -16.58700 -16.80969 -17.07391 -17.36559 -17.64352 -17.88426 -18.11503 -18.40006 -18.70594 -19.06386 -19.43903 -19.87946 -20.31347 -20.78971 -21.30658 -21.81184 -22.27942 -22.62767 -22.93771 
-10.58010 -10.93152 -11.26227 -11.57442 -11.90039 -12.24664 -12.66311 -13.10360 -13.55108 -14.00508 -14.45624 -14.91105 -15.30862 -15.66010 -15.95323 -16.14009 -16.30923 -16.47314 -16.62446 -16.78102 -16.91385 -17.11025 -17.31275 -17.50872 -17.74507 -18.02179 -18.30996 -18.56208 -18.80104 -19.08064 -19.36331 -19.68299 -20.01867 -20.42778 -20.83232 -21.26577 -21.75789 -22.25144 -22.73398 -23.11257 -23.45230 
-10.87642 -11.24147 -11.57471 -11.90414 -12.25003 -12.62552 -13.06879 -13.52944 -13.99106 -14.47052 -14.94245 -15.40548 -15.80217 -16.16678 -16.50139 -16.75247 -16.98988 -17.20714 -17.38242 -17.55545 -17.70340 -17.90255 -18.09287 -18.26027 -18.47616 -18.73791 -19.02693 -19.26935 -19.49993 -19.76815 -20.04573 -20.34798 -20.66468 -21.04413 -21.42328 -21.81655 -22.27220 -22.73355 -23.20077 -23.59328 -23.95676 
-11.15861 -11.52836 -11.85860 -12.20521 -12.57302 -12.96351 -13.40568 -13.85985 -14.32539 -14.82918 -15.31979 -15.79646 -16.20902 -16.61043 -16.99621 -17.30292 -17.59125 -17.84479 -18.04243 -18.23380 -18.40720 -18.61312 -18.81153 -18.98896 -19.22127 -19.48357 -19.76185 -19.98963 -20.20743 -20.46089 -20.72760 -21.01379 -21.30709 -21.64939 -21.99629 -22.35784 -22.78912 -23.22885 -23.68474 -24.09416 -24.48775 
-11.49003 -11.87799 -12.22078 -12.57295 -12.94804 -13.33006 -13.74142 -14.15654 -14.59921 -15.11281 -15.61627 -16.10885 -16.56176 -17.02559 -17.47609 -17.82907 -18.15094 -18.42983 -18.65500 -18.87631 -19.08870 -19.31133 -19.52744 -19.72613 -19.97803 -20.24182 -20.51001 -20.74356 -20.96984 -21.22478 -21.47247 -21.73514 -21.99715 -22.31469 -22.64211 -22.98842 -23.40086 -23.82310 -24.27007 -24.68684 -25.10114 
-11.80565 -12.23340 -12.61367 -12.97608 -13.35643 -13.72516 -14.09374 -14.45829 -14.85896 -15.35079 -15.84092 -16.33129 -16.84135 -17.37653 -17.89431 -18.28681 -18.64137 -18.96502 -19.23129 -19.49396 -19.73811 -19.97950 -20.21112 -20.43151 -20.69216 -20.95504 -21.21733 -21.47997 -21.73560 -22.00628 -22.23419 -22.47699 -22.72329 -23.02423 -23.33348 -23.65800 -24.05049 -24.45338 -24.88520 -25.30335 -25.72832 
-12.10969 -12.57480 -12.98966 -13.35824 -13.73894 -14.10571 -14.45648 -14.79893 -15.16593 -15.62845 -16.09569 -16.57449 -17.12029 -17.69122 -18.24252 -18.65709 -19.04260 -19.42355 -19.73993 -20.05224 -20.33455 -20.61208 -20.86903 -21.11226 -21.38222 -21.65504 -21.92297 -22.21127 -22.48963 -22.76779 -22.97347 -23.19173 -23.42860 -23.72297 -24.02924 -24.34481 -24.73384 -25.13190 -25.56357 -25.99176 -26.43450 
-12.41181 -12.90002 -13.33453 -13.71227 -14.09754 -14.47445 -14.83714 -15.19619 -15.55851 -15.99125 -16.42340 -16.87083 -17.40515 -17.96190 -18.50687 -18.94449 -19.36852 -19.81405 -20.18075 -20.54225 -20.86477 -21.18597 -21.47779 -21.75392 -22.05027 -22.35208 -22.63737 -22.93540 -23.21565 -23.48551 -23.68952 -23.90793 -24.16017 -24.45139 -24.75793 -25.07127 -25.46501 -25.86809 -26.30699 -26.74835 -27.20754 
-12.71898 -13.22040 -13.67494 -14.06649 -14.45939 -14.84164 -15.22134 -15.60725 -15.98445 -16.40657 -16.81916 -17.24521 -17.74663 -18.26458 -18.77494 -19.22281 -19.67590 -20.16007 -20.55182 -20.93349 -21.29285 -21.66219 -21.99997 -22.31672 -22.65616 -23.00074 -23.31540 -23.61308 -23.88871 -24.15332 -24.37049 -24.59561 -24.84873 -25.12743 -25.42911 -25.74539 -26.13601 -26.53488 -26.97116 -27.42524 -27.90075 
-12.97438 -13.47532 -13.95353 -14.37202 -14.77879 -15.16096 -15.54785 -15.95771 -16.36487 -16.79806 -17.21284 -17.63272 -18.10859 -18.59621 -19.08549 -19.54968 -20.03160 -20.53667 -20.94557 -21.33040 -21.70940 -22.10976 -22.48998 -22.84186 -23.21453 -23.58994 -23.92982 -24.22633 -24.49509 -24.76371 -25.00792 -25.26257 -25.53017 -25.80557 -26.10282 -26.42096 -26.80648 -27.19958 -27.62174 -28.07436 -28.55354 
505169
13.30768 12.98759 12.64575 12.24993 11.81282 11.39224 10.99125 10.64015 10.30407 9.95127 9.61300 9.30126 8.98359 8.67364 8.41514 8.22130 8.07828 7.95075 7.83615 7.67889 7.47699 7.24856 6.98113 6.63852 6.30392 5.91414 5.48991 4.99852 4.44935 3.88127 3.30869 2.73470 2.12613 1.39119 0.66302 -0.15654 -1.15746 -2.21941 -3.33361 -4.59732 -5.91232 
13.19429 12.89949 12.57455 12.19772 11.78026 11.36570 10.95406 10.59128 10.24841 9.88979 9.53715 9.21292 8.89144 8.58863 8.33818 8.14581 7.99720 7.86294 7.74183 7.59907 7.41232 7.20450 6.93154 6.58948 6.23679 5.81582 5.36756 4.86886 4.32776 3.74652 3.13713 2.52386 1.84654 1.00037 0.15800 -0.76620 -1.86486 -3.02856 -4.21464 -5.49921 -6.81843 
13.03940 12.77276 12.46561 12.10681 11.70528 11.29513 10.86612 10.48125 10.12793 9.76351 9.40013 9.06500 8.74329 8.45243 8.21006 8.01563 7.84979 7.69473 7.55609 7.42670 7.26759 7.09520 6.84049 6.51083 6.14912 5.69971 5.23313 4.73384 4.20154 3.60999 2.96809 2.31996 1.57760 0.62325 -0.34015 -1.37450 -2.57334 -3.82112 -5.07192 -6.37065 -7.69170 
12.81475 12.57344 12.28151 11.93762 11.55598 11.15625 10.72503 10.32755 9.97255 9.60494 9.23811 8.89146 8.56281 8.26648 8.02288 7.82690 7.65518 7.47992 7.30824 7.15658 6.99826 6.83753 6.59063 6.26669 5.90854 5.45875 4.99601 4.49804 3.96800 3.35624 2.66353 1.96139 1.15007 0.10801 -0.96210 -2.09722 -3.36226 -4.66197 -5.94104 -7.22051 -8.51247 
12.51755 12.29500 12.01294 11.67967 11.31937 10.94121 10.52011 10.11781 9.76473 9.40156 9.04178 8.69170 8.35496 8.04056 7.77740 7.56416 7.38056 7.18802 6.98427 6.80156 6.62929 6.45772 6.20465 5.88423 5.54269 5.11927 4.67699 4.19308 3.67384 3.05094 2.30695 1.54623 0.66833 -0.43930 -1.59617 -2.80529 -4.10407 -5.43365 -6.73237 -7.99327 -9.25528 
12.19764 11.97245 11.68761 11.35699 11.01191 10.65996 10.26111 9.86782 9.51536 9.14694 8.78107 8.41941 8.07307 7.73852 7.45003 7.20927 7.00952 6.81138 6.59335 6.40318 6.22420 6.04390 5.78370 5.47870 5.16625 4.78139 4.35909 3.88318 3.36139 2.72637 1.93413 1.11699 0.17644 -0.98552 -2.20245 -3.46343 -4.77450 -6.12018 -7.43373 -8.68276 -9.92852 
11.89454 11.67292 11.39615 11.07059 10.72468 10.37077 9.97099 9.57439 9.21343 8.83638 8.46104 8.09247 7.73443 7.38120 7.06431 6.78281 6.54451 6.32070 6.08422 5.89299 5.71560 5.55158 5.31510 5.04497 4.75543 4.39639 3.97908 3.49796 2.96351 2.32000 1.49685 0.63194 -0.36620 -1.56366 -2.81576 -4.08963 -5.37225 -6.69141 -7.99019 -9.20885 -10.41802 
11.57812 11.37395 11.12200 10.81409 10.46568 10.10019 9.68380 9.26805 8.87892 8.47616 8.07942 7.69942 7.33038 6.96773 6.63236 6.31585 6.03177 5.77329 5.52138 5.33290 5.16020 5.01648 4.81559 4.58939 4.32532 3.99810 3.59407 3.10425 2.55017 1.89052 1.04112 0.12712 -0.92036 -2.14233 -3.41848 -4.70169 -5.95039 -7.22991 -8.49037 -9.65529 -10.79981 
11.20215 11.03340 10.81237 10.52948 10.18349 9.80601 9.37379 8.93276 8.50651 8.06587 7.64494 7.26337 6.89227 6.53144 6.18252 5.84038 5.51467 5.22223 4.95600 4.76580 4.59347 4.46387 4.29782 4.11576 3.87649 3.57647 3.19551 2.70849 2.14594 1.46583 0.58731 -0.37020 -1.44799 -2.67391 -3.95882 -5.25473 -6.48066 -7.73301 -8.94706 -10.04791 -11.11661 
10.83307 10.68754 10.48255 10.21650 9.88398 9.51348 9.08414 8.63001 8.16655 7.67506 7.21083 6.81014 6.42275 6.04835 5.67223 5.30416 4.95411 4.64898 4.38576 4.19592 4.02756 3.90216 3.76571 3.62035 3.41423 3.14700 2.79670 2.32111 1.75552 1.05309 0.15107 -0.83542 -1.91236 -3.11084 -4.38118 -5.67841 -6.87764 -8.09071 -9.25537 -10.31794 -11.35003 
10.49728 10.35849 10.15608 9.89837 9.58926 9.23633 8.82320 8.36870 7.88730 7.35648 6.85297 6.42141 6.00393 5.59443 5.17829 4.77827 4.41649 4.10677 3.84493 3.64159 3.46714 3.34292 3.23569 3.12791 2.95559 2.70944 2.37735 1.90700 1.34194 0.62313 -0.30556 -1.32105 -2.39767 -3.55345 -4.79558 -6.07598 -7.23793 -8.39751 -9.51194 -10.54385 -11.56045 
10.16090 10.01829 9.82035 9.57162 9.29302 8.95964 8.56358 8.11575 7.64062 7.09536 6.57112 6.09970 5.63800 5.16986 4.70397 4.26672 3.89864 3.58066 3.31010 3.07267 2.87772 2.74249 2.65432 2.57607 2.44105 2.22054 1.91065 1.44992 0.90179 0.18746 -0.75417 -1.79074 -2.87458 -3.99820 -5.22101 -6.47832 -7.59508 -8.69564 -9.76246 -10.76656 -11.77568 
9.77133 9.63067 9.44743 9.21199 8.95748 8.63698 8.24919 7.80944 7.34829 6.80241 6.26775 5.75682 5.25905 4.74993 4.25902 3.80301 3.42747 3.10188 2.81893 2.55306 2.33004 2.16955 2.07783 2.01089 1.89292 1.67809 1.37032 0.90288 0.36433 -0.33898 -1.25895 -2.28317 -3.35496 -4.43478 -5.61705 -6.81970 -7.88433 -8.93607 -9.97199 -10.95818 -11.95475 
9.40723 9.26099 9.08279 8.85361 8.60953 8.29152 7.90119 7.46864 7.02129 6.48706 5.94806 5.40752 4.88411 4.35688 3.85898 3.39253 2.99657 2.65102 2.34253 2.04912 1.80227 1.61644 1.50972 1.43512 1.31498 1.09357 0.77432 0.28351 -0.26917 -0.97662 -1.85447 -2.84148 -3.87440 -4.90026 -6.02224 -7.16083 -8.17691 -9.19939 -10.21933 -11.20055 -12.18102 
9.05445 8.89869 8.71436 8.47749 8.23062 7.91235 7.52264 7.10403 6.66966 6.15033 5.60365 5.03838 4.49279 3.96200 3.47019 2.99456 2.56528 2.18851 1.85518 1.54527 1.28724 1.08617 0.96803 0.88322 0.75469 0.53073 0.19153 -0.33356 -0.91694 -1.63663 -2.47317 -3.42469 -4.41864 -5.39315 -6.45775 -7.52854 -8.49618 -9.49398 -10.50653 -11.48089 -12.44147 
8.63677 8.48253 8.29179 8.03381 7.76212 7.43753 7.04688 6.63579 6.20157 5.69475 5.14814 4.58008 4.03219 3.51189 3.02803 2.53874 2.07395 1.65945 1.30207 0.98322 0.72546 0.51509 0.38206 0.28289 0.14562 -0.06553 -0.40246 -0.92348 -1.50779 -2.21850 -3.01818 -3.94444 -4.89734 -5.81488 -6.81830 -7.83613 -8.77682 -9.76496 -10.77054 -11.73391 -12.67718 
8.17107 8.03190 7.84255 7.55590 7.24396 6.90114 6.51059 6.10734 5.67186 5.16873 4.62097 4.05441 3.51324 3.00669 2.53462 2.04257 1.55730 1.11929 0.74968 0.43680 0.18521 -0.04493 -0.20904 -0.33467 -0.48511 -0.67975 -1.00330 -1.49031 -2.04396 -2.71496 -3.46934 -4.37002 -5.29259 -6.16552 -7.13195 -8.11629 -9.04181 -10.01457 -11.00870 -11.96700 -12.90863 
7.68123 7.56385 7.38397 7.07799 6.73777 6.37641 5.97649 5.57266 5.12148 4.61254 4.05219 3.48403 2.94290 2.44228 1.98124 1.50251 1.01448 0.56875 0.18869 -0.11310 -0.35247 -0.59530 -0.78680 -0.94400 -1.11815 -1.30873 -1.62339 -2.07740 -2.60093 -3.23358 -3.94399 -4.81614 -5.71352 -6.54569 -7.48687 -8.45369 -9.36845 -10.32258 -11.29824 -12.26106 -13.21471 
7.11038 6.99173 6.80899 6.49648 6.14934 5.77307 5.36419 4.96388 4.51789 4.02183 3.46356 2.89700 2.34791 1.83814 1.37864 0.91280 0.43104 -0.01140 -0.40074 -0.69657 -0.93132 -1.18506 -1.39671 -1.57912 -1.77198 -1.96083 -2.27092 -2.70463 -3.21214 -3.81501 -4.47949 -5.31593 -6.19332 -7.00004 -7.92011 -8.86851 -9.76529 -10.70354 -11.66062 -12.62407 -13.57695 
6.47340 6.34433 6.15324 5.84556 5.50570 5.12538 4.71087 4.31471 3.87763 3.40110 2.85925 2.31164 1.76002 1.23580 0.76748 0.31552 -0.14984 -0.58007 -0.98004 -1.28363 -1.52427 -1.78186 -1.99810 -2.19136 -2.39607 -2.57980 -2.88268 -3.30204 -3.80025 -4.38168 -5.00460 -5.80877 -6.66826 -7.45299 -8.33979 -9.25915 -10.13507 -11.07821 -12.04029 -13.01198 -13.96090 
5.85419 5.72936 5.53212 5.22673 4.87854 4.49165 4.07138 3.67956 3.25595 2.79840 2.28935 1.77713 1.24884 0.72479 0.24827 -0.19827 -0.65180 -1.06910 -1.47807 -1.80307 -2.06533 -2.33539 -2.55750 -2.75823 -2.97728 -3.16215 -3.46152 -3.86728 -4.35088 -4.91932 -5.50931 -6.28866 -7.13298 -7.89880 -8.74681 -9.62542 -10.47721 -11.43805 -12.42559 -13.41916 -14.37901 
5.21027 5.09785 4.89986 4.60207 4.25838 3.87815 3.45413 3.05243 2.62711 2.17666 1.69746 1.21880 0.72010 0.20753 -0.26948 -0.70107 -1.13227 -1.52429 -1.93728 -2.28694 -2.56940 -2.85152 -3.08067 -3.28967 -3.52761 -3.72590 -4.03690 -4.43228 -4.89790 -5.45211 -6.01980 -6.77503 -7.60546 -8.35703 -9.18500 -10.03926 -10.87822 -11.84903 -12.86561 -13.88528 -14.87235 
4.52877 4.43259 4.23807 3.95288 3.62142 3.25179 2.82405 2.40260 1.96529 1.51349 1.05539 0.60064 0.13328 -0.35138 -0.80799 -1.22300 -1.63490 -2.00354 -2.40959 -2.77074 -3.05917 -3.34598 -3.58076 -3.80087 -4.05671 -4.27601 -4.60504 -4.98937 -5.43729 -5.98326 -6.54713 -7.28262 -8.09812 -8.83444 -9.65449 -10.50213 -11.33702 -12.30357 -13.32706 -14.35616 -15.36821 
3.86714 3.78022 3.59208 3.32862 3.02508 2.67367 2.24431 1.78384 1.32014 0.85367 0.40271 -0.04287 -0.49035 -0.94608 -1.36825 -1.75551 -2.13246 -2.47581 -2.86335 -3.20674 -3.46882 -3.75275 -4.01742 -4.27816 -4.56704 -4.82024 -5.17788 -5.55913 -5.99044 -6.51748 -7.06694 -7.76614 -8.56323 -9.27670 -10.09209 -10.93838 -11.78490 -12.76498 -13.79570 -14.83634 -15.87049 
3.17521 3.11307 2.95170 2.71024 2.41629 2.06865 1.64497 1.17734 0.71109 0.24118 -0.20474 -0.64295 -1.07363 -1.51064 -1.91341 -2.29821 -2.66390 -2.99191 -3.36781 -3.70551 -3.96398 -4.23914 -4.49397 -4.75434 -5.03861 -5.29197 -5.63743 -6.00231 -6.42900 -6.95865 -7.51110 -8.19880 -8.98800 -9.69169 -10.50834 -11.35888 -12.20204 -13.17217 -14.19723 -15.24916 -16.31300 
2.47693 2.44466 2.31477 2.10154 1.82593 1.49501 1.09203 0.63218 0.16987 -0.30958 -0.77478 -1.22793 -1.66166 -2.08444 -2.47256 -2.86145 -3.22857 -3.55099 -3.91286 -4.23981 -4.49475 -4.75825 -4.98813 -5.22764 -5.49821 -5.75119 -6.08847 -6.44270 -6.86740 -7.39673 -7.93295 -8.58920 -9.35068 -10.03784 -10.85278 -11.70599 -12.55567 -13.53813 -14.58224 -15.66975 -16.78201 
1.74281 1.73428 1.63881 1.46178 1.22001 0.91558 0.54325 0.09499 -0.37533 -0.87588 -1.37624 -1.85109 -2.29929 -2.71534 -3.09287 -3.48408 -3.85172 -4.17449 -4.52344 -4.84147 -5.09443 -5.35404 -5.55375 -5.75572 -5.99818 -6.24577 -6.58515 -6.94253 -7.38297 -7.92334 -8.44578 -9.07430 -9.79108 -10.44252 -11.22348 -12.05970 -12.90381 -13.88410 -14.91741 -16.00731 -17.14523 
1.06152 1.06506 0.98342 0.83312 0.62030 0.34890 0.01744 -0.40024 -0.86609 -1.37668 -1.90586 -2.39117 -2.86060 -3.28923 -3.68851 -4.09698 -4.47226 -4.79280 -5.12466 -5.42274 -5.66082 -5.91686 -6.10486 -6.29238 -6.52678 -6.77477 -7.11271 -7.45827 -7.89389 -8.43431 -8.94378 -9.55848 -10.23656 -10.85489 -11.60130 -12.42335 -13.26255 -14.24050 -15.26697 -16.35334 -17.50083 
0.41057 0.42664 0.35788 0.23240 0.04504 -0.20325 -0.50791 -0.89474 -1.34015 -1.84271 -2.38453 -2.87440 -3.36280 -3.82201 -4.26321 -4.70034 -5.08258 -5.40596 -5.73535 -6.02387 -6.24790 -6.49636 -6.67918 -6.85907 -7.08269 -7.32806 -7.65638 -7.98997 -8.40663 -8.93507 -9.42833 -10.03613 -10.69025 -11.29079 -12.02304 -12.84373 -13.67837 -14.63855 -15.64192 -16.69745 -17.82651 
-0.28464 -0.26437 -0.32836 -0.44038 -0.60439 -0.84031 -1.13523 -1.49902 -1.90267 -2.36586 -2.88156 -3.36113 -3.86423 -4.36974 -4.87374 -5.35556 -5.75989 -6.09121 -6.42888 -6.71274 -6.92438 -7.15802 -7.32987 -7.50043 -7.71934 -7.97299 -8.30574 -8.62087 -9.00256 -9.48478 -9.94397 -10.52165 -11.14950 -11.73581 -12.47180 -13.29314 -14.11611 -15.03745 -16.00743 -17.03152 -18.13970 
-1.06260 -1.02410 -1.07353 -1.17534 -1.31898 -1.54927 -1.84028 -2.19262 -2.55953 -2.98797 -3.47808 -3.95275 -4.46187 -4.99136 -5.52659 -6.03684 -6.46202 -6.82132 -7.20257 -7.52579 -7.75757 -7.99260 -8.15728 -8.31745 -8.51320 -8.75218 -9.05572 -9.32810 -9.65991 -10.10501 -10.54322 -11.10024 -11.70541 -12.27768 -13.00576 -13.81680 -14.61967 -15.50402 -16.43461 -17.43148 -18.51558 
-1.88391 -1.84464 -1.88319 -1.97280 -2.09694 -2.31871 -2.59679 -2.92752 -3.25648 -3.65410 -4.12363 -4.59564 -5.10559 -5.62941 -6.17059 -6.69738 -7.15045 -7.53801 -7.96684 -8.34707 -8.62042 -8.86832 -9.02671 -9.17232 -9.34191 -9.55860 -9.84385 -10.09252 -10.39614 -10.79529 -11.18797 -11.70493 -12.29340 -12.86513 -13.57747 -14.36169 -15.13307 -15.98752 -16.89246 -17.87644 -18.94029 
-2.73058 -2.69747 -2.74334 -2.83619 -2.96407 -3.17462 -3.43000 -3.71991 -4.00935 -4.37738 -4.83497 -5.30194 -5.80352 -6.29883 -6.81749 -7.34623 -7.82011 -8.24531 -8.72513 -9.17182 -9.50034 -9.78242 -9.95924 -10.10439 -10.25259 -10.43681 -10.68918 -10.90184 -11.16681 -11.52029 -11.87593 -12.37449 -12.96073 -13.52624 -14.20119 -14.93337 -15.66514 -16.49072 -17.37653 -18.35077 -19.40336 
-3.51883 -3.50340 -3.56810 -3.66740 -3.79825 -4.00032 -4.24487 -4.51423 -4.78309 -5.13124 -5.57358 -6.02684 -6.51867 -6.99889 -7.50823 -8.05026 -8.54388 -9.00117 -9.51662 -10.00927 -10.38742 -10.69633 -10.89550 -11.03524 -11.15530 -11.29062 -11.49658 -11.67101 -11.90270 -12.21712 -12.54127 -13.02165 -13.60678 -14.16217 -14.79907 -15.47318 -16.16620 -16.96823 -17.84180 -18.80665 -19.84220 
-4.33552 -4.32192 -4.39654 -4.49437 -4.61730 -4.80191 -5.04647 -5.31889 -5.59350 -5.93583 -6.35883 -6.79913 -7.29286 -7.78616 -8.30078 -8.85306 -9.35368 -9.81828 -10.32333 -10.80134 -11.18014 -11.49862 -11.72356 -11.88114 -11.99815 -12.10253 -12.26924 -12.41657 -12.63250 -12.92287 -13.21108 -13.65541 -14.22462 -14.77076 -15.38628 -16.02093 -16.69773 -17.49319 -18.35914 -19.28607 -20.27157 
-5.13414 -5.11738 -5.19655 -5.28839 -5.39894 -5.55735 -5.79414 -6.06865 -6.35442 -6.70097 -7.11347 -7.55271 -8.05934 -8.57730 -9.10653 -9.66870 -10.16855 -10.62951 -11.11424 -11.56808 -11.93794 -12.25915 -12.50104 -12.67245 -12.79348 -12.88549 -13.01986 -13.13910 -13.33365 -13.61073 -13.87352 -14.28579 -14.82130 -15.34488 -15.93539 -16.55191 -17.22459 -18.02840 -18.88856 -19.78560 -20.72353 
-5.96722 -5.95769 -6.04025 -6.12387 -6.22714 -6.36998 -6.60135 -6.87366 -7.16306 -7.49839 -7.88722 -8.31512 -8.84261 -9.39234 -9.93949 -10.51387 -11.02617 -11.49870 -11.96170 -12.37454 -12.71512 -13.02263 -13.26509 -13.44666 -13.58119 -13.67899 -13.78739 -13.87574 -14.04596 -14.30413 -14.53313 -14.89633 -15.37813 -15.87221 -16.44538 -17.05900 -17.71326 -18.49642 -19.31943 -20.17948 -21.07358 
